0.0 1:2.5	 2:-0.767566328843	 3:-0.770392491161	 
0.0 1:2.5	 2:-0.6174414807	 3:-0.876482429793	 
0.0 1:2.5	 2:-0.458291440474	 3:-0.962832601869	 
0.0 1:2.5	 2:-0.283724455998	 3:-1.01372903539	 
0.0 1:2.5	 2:-0.155710359073	 3:-1.14565680388	 
0.0 1:3.0	 2:-0.028854202263	 3:-1.15253235188	 
0.0 1:3.0	 2:0.146433091004	 3:-1.11411025059	 
0.0 1:3.0	 2:0.321720384272	 3:-1.0756881493	 
0.0 1:3.0	 2:0.497007677539	 3:-1.037266048	 
0.0 1:3.0	 2:0.672294970807	 3:-0.99884394671	 
0.0 1:3.0	 2:0.794690217007	 3:-0.880820711892	 
0.0 1:3.0	 2:0.898023447634	 3:-0.734109647221	 
0.0 1:3.0	 2:1.00135667826	 3:-0.58739858255	 
0.0 1:3.0	 2:1.10468990889	 3:-0.440687517879	 
0.0 1:3.0	 2:1.2121462782	 3:-0.297045235631	 
0.0 1:3.0	 2:1.32302326121	 3:-0.155948858324	 
0.0 1:3.0	 2:1.43390024421	 3:-0.0148524810183	 
0.0 1:3.0	 2:1.50039628139	 3:0.139553331994	 
0.0 1:3.0	 2:1.48546114511	 3:0.318379601746	 
0.0 1:3.0	 2:1.47052600884	 3:0.497205871497	 
0.0 1:3.0	 2:1.45559087256	 3:0.676032141248	 
0.0 1:3.0	 2:1.44065573628	 3:0.854858411	 
0.0 1:3.0	 2:1.41364040396	 3:1.02564749399	 
0.0 1:3.0	 2:1.25446869851	 3:1.10851040025	 
0.0 1:3.0	 2:1.09667096902	 3:1.1939280413	 
0.0 1:3.0	 2:0.939787029134	 3:1.28104475872	 
0.0 1:3.0	 2:0.782903089246	 3:1.36816147614	 
0.0 1:3.0	 2:0.626019149358	 3:1.45527819356	 
0.0 1:3.0	 2:0.450213138727	 3:1.46934219268	 
0.0 1:3.0	 2:0.270764279581	 3:1.46934219268	 
0.0 1:3.0	 2:0.0913154204354	 3:1.46934219268	 
0.0 1:3.0	 2:-0.0881334387106	 3:1.46934219268	 
0.0 1:3.0	 2:-0.267582297857	 3:1.46934219268	 
0.0 1:3.0	 2:-0.447031157002	 3:1.46934219268	 
0.0 1:3.0	 2:-0.607856693124	 3:1.39323769138	 
0.0 1:3.0	 2:-0.767028398571	 3:1.31037478512	 
0.0 1:3.0	 2:-0.926200104019	 3:1.22751187886	 
0.0 1:3.0	 2:-1.08537180947	 3:1.1446489726	 
0.0 1:3.0	 2:-1.19078410051	 3:1.01912730827	 
0.0 1:3.0	 2:-1.23530751888	 3:0.845289572819	 
0.0 1:3.0	 2:-1.27983093726	 3:0.671451837372	 
0.0 1:3.0	 2:-1.32435435563	 3:0.497614101926	 
0.0 1:3.0	 2:-1.3272933041	 3:0.318535627714	 
0.0 1:3.0	 2:-1.3272933041	 3:0.139086768568	 
0.0 1:3.0	 2:-1.3272933041	 3:-0.0403620905777	 
0.0 1:3.0	 2:-1.29560484213	 3:-0.214145127101	 
0.0 1:3.0	 2:-1.23342265014	 3:-0.382475956269	 
0.0 1:3.0	 2:-1.17124045815	 3:-0.550806785436	 
0.0 1:3.0	 2:-1.08974840172	 3:-0.707672274396	 
0.0 1:3.0	 2:-0.971723097692	 3:-0.842845942905	 
0.0 1:3.0	 2:-0.853697793665	 3:-0.978019611414	 
0.0 1:3.0	 2:-0.73498846276	 3:-1.11205265902	 
0.0 1:3.0	 2:-0.56015821224	 3:-1.15250357437	 
0.0 1:3.0	 2:-0.385327961721	 3:-1.19295448971	 
0.0 1:3.0	 2:-0.207114171742	 3:-1.17315458091	 
0.0 1:3.5	 2:-0.561690831553	 3:-1.29662794344	 
0.0 1:3.5	 2:-0.429978604351	 3:-1.13853593385	 
0.0 1:3.5	 2:-0.298266377148	 3:-0.980443924262	 
0.0 1:3.5	 2:-0.166554149946	 3:-0.822351914673	 
0.0 1:3.5	 2:-0.0719215492865	 3:-0.640802764757	 
0.0 1:3.5	 2:0.0145103624568	 3:-0.454065733285	 
0.0 1:3.5	 2:0.210119882537	 3:-0.412381889876	 
0.0 1:3.5	 2:0.413482319683	 3:-0.38099855913	 
0.0 1:3.5	 2:0.616844756829	 3:-0.349615228384	 
0.0 1:3.5	 2:0.819932576247	 3:-0.36568735869	 
0.0 1:3.5	 2:1.02266268585	 3:-0.400831723012	 
0.0 1:3.5	 2:1.22457472882	 3:-0.440489272009	 
