   4.7622146345657050e+01	  -1.2435364393559531e+00	   8.4121779829728496e+00	
   4.7564685686484061e+01	  -1.2208495827666521e+00	   8.4271552802453087e+00	
   4.7507463923075953e+01	  -1.1991366989192489e+00	   8.4368494137650174e+00	
   4.7450602124703629e+01	  -1.1784236077373382e+00	   8.4413592887422766e+00	
   4.7395009467847466e+01	  -1.1590113330530833e+00	   8.4407918164017772e+00	
   4.7340962053357678e+01	  -1.1409583966910137e+00	   8.4353746947306760e+00	
   4.7288138904657636e+01	  -1.1240815877887371e+00	   8.4255268159840639e+00	
   4.7236976394139013e+01	  -1.1084183876122466e+00	   8.4119345558879033e+00	
   4.7187853363125122e+01	  -1.0939692005682389e+00	   8.3953845282153026e+00	
   4.7140717586168783e+01	  -1.0805914457909189e+00	   8.3766142073099275e+00	
   4.7095890502068606e+01	  -1.0682509798230750e+00	   8.3564957026443807e+00	
   4.7053707280359468e+01	  -1.0569315882680890e+00	   8.3358233083674662e+00	
   4.7013771206502462e+01	  -1.0464423488308565e+00	   8.3149039458586103e+00	
   4.6975329060671264e+01	  -1.0365376766167014e+00	   8.2936264747069615e+00	
   4.6937980323686382e+01	  -1.0271179682866549e+00	   8.2717478970533733e+00	
   4.6901947277781140e+01	  -1.0182756625115665e+00	   8.2491825197767028e+00	
   4.6867407458636670e+01	  -1.0100947846913240e+00	   8.2258013903289111e+00	
   4.6834199854293523e+01	  -1.0025701019977884e+00	   8.2013002264271009e+00	
   4.6802154472050709e+01	  -9.9569175490712603e-01	   8.1753835018850438e+00	
   4.6771084734855343e+01	  -9.8944270964137893e-01	   8.1477637307920787e+00	
   4.6740792103737725e+01	  -9.8379912183211182e-01	   8.1181689362614406e+00	
   4.6711101388537280e+01	  -9.7872376856165211e-01	   8.0864551742667103e+00	
   4.6681904148486261e+01	  -9.7415454502288057e-01	   8.0527651986770366e+00	
   4.6652774868910363e+01	  -9.6994947530353670e-01	   8.0170554426869600e+00	
   4.6623390942360537e+01	  -9.6598923081183585e-01	   7.9793622485522571e+00	
   4.6594228918150030e+01	  -9.6230533168937171e-01	   7.9404910490007135e+00	
   4.6565615301633180e+01	  -9.5890023478971642e-01	   7.9011072758592542e+00	
   4.6537359872847752e+01	  -9.5567563501940356e-01	   7.8613982167701488e+00	
   4.6509226599228008e+01	  -9.5251426835600839e-01	   7.8215682701580684e+00	
   4.6481293292569454e+01	  -9.4931259505370846e-01	   7.7823940228953683e+00	
   4.6453809581233507e+01	  -9.4601657503794456e-01	   7.7447161148256294e+00	
   4.6426622584482253e+01	  -9.4260268189870011e-01	   7.7083557744599824e+00	
   4.6399665728308399e+01	  -9.3908490205019035e-01	   7.6730913358883237e+00	
   4.6373205656537060e+01	  -9.3551151367288909e-01	   7.6391915988899237e+00	
   4.6347784522478683e+01	  -9.3195907059645222e-01	   7.6073313463730381e+00	
   4.6323946206977631e+01	  -9.2851331051735109e-01	   7.5781344511975357e+00	
   4.6301652672208284e+01	  -9.2521747970231516e-01	   7.5512650170809374e+00	
   4.6280834119579048e+01	  -9.2210962373201610e-01	   7.5263518665516651e+00	
   4.6261643171442266e+01	  -9.1924106286360718e-01	   7.5034082712112005e+00	
   4.6244126248472774e+01	  -9.1665437294109076e-01	   7.4822782158450289e+00	
   4.6228277669264990e+01	  -9.1439532910341192e-01	   7.4626781836518896e+00	
   4.6214088553390319e+01	  -9.1251939983719588e-01	   7.4442604633610339e+00	
   4.6201548144862009e+01	  -9.1108713508282690e-01	   7.4266432780802356e+00	
   4.6190641588341485e+01	  -9.1016004208954548e-01	   7.4094306313749962e+00	
   4.6181352790784636e+01	  -9.0979982925895087e-01	   7.3922227551606463e+00	
   4.6173667056991142e+01	  -9.1006685184094849e-01	   7.3746308238572036e+00	
   4.6167579541068186e+01	  -9.1100007823562557e-01	   7.3564134600731430e+00	
   4.6163065689002984e+01	  -9.1260821598434028e-01	   7.3374678441822292e+00	
   4.6160054949348840e+01	  -9.1489218267792971e-01	   7.3176415923912197e+00	
   4.6158483978901209e+01	  -9.1785146810020812e-01	   7.2968058078407205e+00	
   4.6158285363449714e+01	  -9.2143198304811946e-01	   7.2751411164100626e+00	
   4.6159365016781713e+01	  -9.2555865553326733e-01	   7.2528971309220376e+00	
   4.6161659445202154e+01	  -9.3023247956407751e-01	   7.2299357132320532e+00	
   4.6165129848202035e+01	  -9.3546966596821868e-01	   7.2060798390661924e+00	
   4.6169755346640805e+01	  -9.4127046272414105e-01	   7.1812845515745574e+00	
   4.6175614515440564e+01	  -9.4771569681236301e-01	   7.1552337755529587e+00	
   4.6182854423000002e+01	  -9.5493443453413285e-01	   7.1274677778686106e+00	
   4.6191574354556927e+01	  -9.6300509670381196e-01	   7.0977278978081992e+00	
   4.6201999409980964e+01	  -9.7210783370056575e-01	   7.0654137249478604e+00	
   4.6214411961635300e+01	  -9.8246483411237584e-01	   7.0297946257325075e+00	
   4.6228840792132097e+01	  -9.9409358797974079e-01	   6.9908267390950920e+00	
   4.6245259812752487e+01	  -1.0069852274375339e+00	   6.9485083624387451e+00	
   4.6263728099054184e+01	  -1.0211949059605097e+00	   6.9026351862919038e+00	
   4.6284235597396638e+01	  -1.0366849269353047e+00	   6.8534100084467804e+00	
   4.6306866820948720e+01	  -1.0534331392569047e+00	   6.8011403157472907e+00	
   4.6331678490394118e+01	  -1.0713679681667205e+00	   6.7463690502871509e+00	
   4.6358328786934770e+01	  -1.0901377312170624e+00	   6.6904716069317738e+00	
   4.6386420714084032e+01	  -1.1093692239724540e+00	   6.6348361988764362e+00	
   4.6415716174304144e+01	  -1.1288099950839463e+00	   6.5804652862117630e+00	
   4.6445978426929763e+01	  -1.1482071660027078e+00	   6.5283666905023745e+00	
   4.6529697182462698e+01	  -1.0617919287672484e+00	   6.4706868256986221e+00	
   4.6561914161035858e+01	  -1.0799503217014363e+00	   6.4261680943102713e+00	
   4.6594097198760537e+01	  -1.0976424257533752e+00	   6.3843666920009179e+00	
   4.6625718451766247e+01	  -1.1144737745212128e+00	   6.3465910518033448e+00	
   4.6656244018343088e+01	  -1.1302253900016099e+00	   6.3130895722069278e+00	
   4.6686089703582510e+01	  -1.1451907293138897e+00	   6.2829347459283307e+00	
   4.6715674619912406e+01	  -1.1596553584393066e+00	   6.2552527537009022e+00	
   4.6744935480588012e+01	  -1.1736422298632396e+00	   6.2297809537296098e+00	
   4.6773819549131119e+01	  -1.1871772307498327e+00	   6.2062601115572429e+00	
   4.6802342075469298e+01	  -1.2003000646461652e+00	   6.1844833759991795e+00	
   4.6830663183030467e+01	  -1.2130799384084474e+00	   6.1643551517665864e+00	
   4.6859055732082638e+01	  -1.2256100729617048e+00	   6.1458601175086764e+00	
   4.6887816272092877e+01	  -1.2379907729804840e+00	   6.1289876504905516e+00	
   4.6917231685621104e+01	  -1.2503230159588901e+00	   6.1137039294049780e+00	
   4.6947580621669474e+01	  -1.2627079751527264e+00	   6.0999576273235272e+00	
   4.6979641584804071e+01	  -1.2754413972705985e+00	   6.0875272102252262e+00	
   4.7014205265352004e+01	  -1.2888142167603833e+00	   6.0762440611215434e+00	
   4.7051025932803029e+01	  -1.3027095776076782e+00	   6.0663184791250240e+00	
   4.7089662173291160e+01	  -1.3169532556931527e+00	   6.0579151018464907e+00	
   4.7129954840888658e+01	  -1.3314983730300023e+00	   6.0509981162899331e+00	
   4.7172334255845655e+01	  -1.3465017278530746e+00	   6.0454849407601765e+00	
   4.7217203575259688e+01	  -1.3621012650253279e+00	   6.0413516901997051e+00	
   4.7263610075797416e+01	  -1.3779541338115360e+00	   6.0387555289123549e+00	
   4.7310528866434751e+01	  -1.3936970363038368e+00	   6.0378325406821611e+00	
   4.7357531335900305e+01	  -1.4091795059350050e+00	   6.0386308854037063e+00	
   4.7404197214418545e+01	  -1.4242531519192250e+00	   6.0412028771244488e+00	
   4.7450158416520011e+01	  -1.4387848692466099e+00	   6.0456130843805349e+00	
   4.7495131082573934e+01	  -1.4526655411687690e+00	   6.0519499339393414e+00	
   4.7538938642826608e+01	  -1.4658132884098629e+00	   6.0603520688327857e+00	
   4.7581571892139195e+01	  -1.4781854615710825e+00	   6.0710559265515593e+00	
   4.7623195404867758e+01	  -1.4897800545629272e+00	   6.0844000260640607e+00	
   4.7664058725041897e+01	  -1.5006161110941063e+00	   6.1007657689151396e+00	
   4.7704424879821985e+01	  -1.5107185688643314e+00	   6.1205261102191395e+00	
   4.7744553140955858e+01	  -1.5201161471290243e+00	   6.1440239704126478e+00	
   4.7784688891545883e+01	  -1.5288498275535138e+00	   6.1715014819217453e+00	
   4.7824386198417912e+01	  -1.5368658830381507e+00	   6.2023947084335029e+00	
   4.7862426000939919e+01	  -1.5440125993018432e+00	   6.2351908986978524e+00	
   4.7898576128544036e+01	  -1.5503366950508513e+00	   6.2691503900796173e+00	
   4.7933684572376748e+01	  -1.5560549754986353e+00	   6.3046609574966377e+00	
   4.7968083618110185e+01	  -1.5612685373454829e+00	   6.3417781538910427e+00	
   4.8001592966707150e+01	  -1.5659855240407063e+00	   6.3800956080692908e+00	
   4.8034037974229065e+01	  -1.5702154735598581e+00	   6.4192098412506846e+00	
   4.8065253223142619e+01	  -1.5739642569796723e+00	   6.4587575798203725e+00	
   4.8095088930911388e+01	  -1.5772265011588074e+00	   6.4984737225482840e+00	
   4.8123410266438881e+01	  -1.5799866440572741e+00	   6.5381836819594747e+00	
   4.8150099439020366e+01	  -1.5822265595235381e+00	   6.5777619939560603e+00	
   4.8175071698555186e+01	  -1.5839294887717683e+00	   6.6171405857422849e+00	
   4.8198288169830434e+01	  -1.5850805333289619e+00	   6.6563312969692285e+00	
   4.8219748331635500e+01	  -1.5856663587097346e+00	   6.6954127268937933e+00	
   4.8239469865373493e+01	  -1.5856744454017262e+00	   6.7344947243024089e+00	
   4.8257463349331303e+01	  -1.5850843572445479e+00	   6.7737203225441585e+00	
   4.8273700227142498e+01	  -1.5838465188087580e+00	   6.8133289257429803e+00	
   4.8288104997965021e+01	  -1.5818762197777927e+00	   6.8536766187840081e+00	
   4.8300581831839438e+01	  -1.5790732333190016e+00	   6.8951718152074131e+00	
   4.8311131507306683e+01	  -1.5752468489804992e+00	   6.9389549806367734e+00	
   4.8319686093767572e+01	  -1.5701748841128707e+00	   6.9862182037623279e+00	
   4.8325924373203335e+01	  -1.5637829996818402e+00	   7.0367680949091218e+00	
   4.8329598911367768e+01	  -1.5560420897153326e+00	   7.0902875303735238e+00	
   4.8330628726696588e+01	  -1.5468916728859776e+00	   7.1469770252403899e+00	
   4.8328879657309514e+01	  -1.5361140979381718e+00	   7.2078701946043973e+00	
   4.8324184723955042e+01	  -1.5235219461837355e+00	   7.2737549907025789e+00	
   4.8316504075056955e+01	  -1.5093375287561228e+00	   7.3432247025747879e+00	
   4.8305885225398399e+01	  -1.4938289844165231e+00	   7.4147722842515629e+00	
   4.8292348239540317e+01	  -1.4770966091744180e+00	   7.4878385798841842e+00	
   4.8275840190779192e+01	  -1.4592146860770141e+00	   7.5618749578580671e+00	
   4.8256170712535763e+01	  -1.4402076992327251e+00	   7.6363574853122040e+00	
   4.8233030482769934e+01	  -1.4200568730926433e+00	   7.7107845512907867e+00	
   4.8206089943405274e+01	  -1.3987388717875051e+00	   7.7846416278885338e+00	
   4.8175077052424840e+01	  -1.3762581210723974e+00	   7.8573625149952528e+00	
   4.8140383701451569e+01	  -1.3530152486340912e+00	   7.9273322361056211e+00	
   4.8102626554288221e+01	  -1.3294806704761308e+00	   7.9929650191462978e+00	
   4.8061480284018430e+01	  -1.3054597715791880e+00	   8.0547776087782896e+00	
   4.8016610245796514e+01	  -1.2807647010110026e+00	   8.1132278665236885e+00	
   4.7968283808068222e+01	  -1.2555984177662269e+00	   8.1676342198441763e+00	
   4.7916865165525152e+01	  -1.2302011146073335e+00	   8.2172848533798106e+00	
   4.7863591034889666e+01	  -1.2051796977836355e+00	   8.2610091487134145e+00	
   4.7809847951808464e+01	  -1.1811271285953042e+00	   8.2980170282981565e+00	
   4.7755468357376898e+01	  -1.1578715973794909e+00	   8.3290020773165825e+00	
   4.7700199931803510e+01	  -1.1352183401132701e+00	   8.3546267866608535e+00	
   4.7644561157661073e+01	  -1.1133427720157991e+00	   8.3748723206159159e+00	
   4.7589063096800245e+01	  -1.0924158387740990e+00	   8.3897318117128368e+00	
   4.7533366336804349e+01	  -1.0723166817487693e+00	   8.3992535846487844e+00	
   4.7477155558188187e+01	  -1.0529424038988600e+00	   8.4034265013940601e+00	
   4.7421709796289960e+01	  -1.0347218993549303e+00	   8.4022269961774629e+00	
   4.7367231420832965e+01	  -1.0177054868837372e+00	   8.3957560957688049e+00	
   4.7312974266564808e+01	  -1.0015894460951769e+00	   8.3843471186717284e+00	
   4.7259834102553654e+01	  -9.8653356294566041e-01	   8.3688231563331730e+00	
   4.7208614168234007e+01	  -9.7263235106861412e-01	   8.3502135140711022e+00	
   4.7159247544962554e+01	  -9.5970856269042581e-01	   8.3294439378150376e+00	
   4.7112422722315543e+01	  -9.4778937427280763e-01	   8.3077181899664456e+00	
   4.7068849168365304e+01	  -9.3693725442579368e-01	   8.2860708928546760e+00	
   4.7027759521857135e+01	  -9.2688534936400391e-01	   8.2645731421495459e+00	
   4.6987715835460492e+01	  -9.1724610258034200e-01	   8.2426863320554649e+00	
   4.6948074081457818e+01	  -9.0787323725613778e-01	   8.2200061848660173e+00	
   4.6909518737789469e+01	  -8.9896664616774924e-01	   8.1966970432504969e+00	
   4.6872661455912450e+01	  -8.9070929207448568e-01	   8.1728798578038582e+00	
   4.6837420056866321e+01	  -8.8311379335366613e-01	   8.1483162171122974e+00	
   4.6803693589236602e+01	  -8.7618418150102872e-01	   8.1227817433483285e+00	
   4.6771346336851636e+01	  -8.6991073140692610e-01	   8.0960652348344784e+00	
   4.6740214472342743e+01	  -8.6427143819650265e-01	   8.0679730479663778e+00	
   4.6710145411269409e+01	  -8.5923119136393122e-01	   8.0384121133829343e+00	
   4.6681039113299377e+01	  -8.5473632572708436e-01	   8.0075044249479763e+00	
   4.6652101719419463e+01	  -8.5060816100749026e-01	   7.9747419317680590e+00	
   4.6622727143814231e+01	  -8.4671823585393557e-01	   7.9396892444047404e+00	
   4.6593893482886912e+01	  -8.4321829041566954e-01	   7.9033808527718259e+00	
   4.6566272448155971e+01	  -8.4020376961621057e-01	   7.8665795306859119e+00	
   4.6539509202548899e+01	  -8.3758471015552960e-01	   7.8291184915076295e+00	
   4.6513168454710225e+01	  -8.3524090044023058e-01	   7.7908519585096139e+00	
   4.6487389327490277e+01	  -8.3304789440550575e-01	   7.7527991615937291e+00	
   4.6462538230551601e+01	  -8.3090729798227247e-01	   7.7162747173447963e+00	
   4.6438109821106977e+01	  -8.2873454770134192e-01	   7.6807809669253766e+00	
   4.6413723346779236e+01	  -8.2648872996171452e-01	   7.6458067797877627e+00	
   4.6389625289714260e+01	  -8.2417503029332106e-01	   7.6118102431734593e+00	
   4.6366585989090126e+01	  -8.2183629497750754e-01	   7.5800639405779373e+00	
   4.6345376250271315e+01	  -8.1953428302380704e-01	   7.5517284338545219e+00	
   4.6325669057851528e+01	  -8.1728427655570268e-01	   7.5260636138506181e+00	
   4.6307097704724569e+01	  -8.1509474404732440e-01	   7.5022913085545975e+00	
   4.6289797448512488e+01	  -8.1299656133287268e-01	   7.4804954979039744e+00	
   4.6273831633870984e+01	  -8.1102562525878330e-01	   7.4605874909829106e+00	
   4.6259234833329330e+01	  -8.0923578358413462e-01	   7.4423143062699788e+00	
   4.6246046110328948e+01	  -8.0770121095180425e-01	   7.4253104808991930e+00	
   4.6234303070914493e+01	  -8.0650611613428236e-01	   7.4091477366042691e+00	
   4.6224037075963267e+01	  -8.0573669483581600e-01	   7.3933735378940435e+00	
   4.6215277447624075e+01	  -8.0547945622031758e-01	   7.3775294321759981e+00	
   4.6208055690306466e+01	  -8.0581958156095634e-01	   7.3611692269192881e+00	
   4.6202420839018586e+01	  -8.0681140750696034e-01	   7.3440657165432066e+00	
   4.6198382336682513e+01	  -8.0847194796760835e-01	   7.3261360302363920e+00	
   4.6195862211143250e+01	  -8.1081974143999691e-01	   7.3071147485824719e+00	
   4.6194797232245705e+01	  -8.1387413343062232e-01	   7.2867608829093706e+00	
   4.6195107097626007e+01	  -8.1754669129846480e-01	   7.2654432208933182e+00	
   4.6196655663504188e+01	  -8.2170723711956750e-01	   7.2436690554103871e+00	
   4.6199376028723393e+01	  -8.2637655540388533e-01	   7.2211815202917586e+00	
   4.6203249295025486e+01	  -8.3160382586842996e-01	   7.1976494179687274e+00	
   4.6208260290378334e+01	  -8.3738553514482472e-01	   7.1730636268001087e+00	
   4.6214521245206797e+01	  -8.4382248594927045e-01	   7.1470448349006128e+00	
   4.6222212057150259e+01	  -8.5105920659775247e-01	   7.1190868627964301e+00	
   4.6231390412100765e+01	  -8.5912357458952560e-01	   7.0891376832509119e+00	
   4.6242370583316401e+01	  -8.6824258141994459e-01	   7.0564652676061366e+00	
   4.6255584787291511e+01	  -8.7872617289845589e-01	   7.0200762008151196e+00	
   4.6270945225870989e+01	  -8.9048115800969629e-01	   6.9803528148158103e+00	
   4.6288252509672631e+01	  -9.0336361496041118e-01	   6.9377589925802505e+00	
   4.6307513804912489e+01	  -9.1739046953452696e-01	   6.8922078722767361e+00	
   4.6328705354263249e+01	  -9.3251808196070041e-01	   6.8439129323061758e+00	
   4.6352130448059754e+01	  -9.4888125423766834e-01	   6.7926709070902556e+00	
   4.6378098957985500e+01	  -9.6658684841341103e-01	   6.7384584464735591e+00	
   4.6406116678275552e+01	  -9.8520366277076565e-01	   6.6828701091432245e+00	
   4.6435576205291099e+01	  -1.0042581685719947e+00	   6.6275286298544893e+00	
   4.6466194151690942e+01	  -1.0235123033883644e+00	   6.5732934347617169e+00	
   4.6497689117648960e+01	  -1.0427272590100385e+00	   6.5210323473251544e+00	
   4.6579496528292452e+01	  -9.5426202270363447e-01	   6.4640837572251559e+00	
   4.6612442224583447e+01	  -9.7212356709672321e-01	   6.4187566262704525e+00	
   4.6645170381946343e+01	  -9.8951019739306201e-01	   6.3758745707089535e+00	
   4.6676896174297212e+01	  -1.0059158535557593e+00	   6.3370016465503998e+00	
   4.6706917612496170e+01	  -1.0210221942825211e+00	   6.3027295171955249e+00	
   4.6735943602230293e+01	  -1.0352477417013128e+00	   6.2718773552316112e+00	
   4.6764676253329696e+01	  -1.0489954257600358e+00	   6.2433452610197282e+00	
   4.6793099151862691e+01	  -1.0622899334611420e+00	   6.2169539321656746e+00	
   4.6821205192245031e+01	  -1.0751585594248327e+00	   6.1925259200637601e+00	
   4.6849037178549281e+01	  -1.0876374841144383e+00	   6.1699243462647519e+00	
   4.6876742256032685e+01	  -1.0997815377381421e+00	   6.1490967095831071e+00	
   4.6904546606661711e+01	  -1.1116611809184826e+00	   6.1300453853857508e+00	
   4.6932687909816195e+01	  -1.1233522700145189e+00	   6.1127619655592671e+00	
   4.6961389701915266e+01	  -1.1349320627187947e+00	   6.0972029864545920e+00	
   4.6990864058218904e+01	  -1.1464785368107222e+00	   6.0832990738735564e+00	
   4.7022058321494171e+01	  -1.1583423909647879e+00	   6.0707260804064536e+00	
   4.7055939594829510e+01	  -1.1708673329767487e+00	   6.0592390908622296e+00	
   4.7091990770427572e+01	  -1.1838387009419318e+00	   6.0491546937764173e+00	
   4.7129540625283425e+01	  -1.1970081987354089e+00	   6.0407014446337417e+00	
   4.7168478920866278e+01	  -1.2103565055140901e+00	   6.0337878950706827e+00	
   4.7209613200002991e+01	  -1.2241645558491987e+00	   6.0282459984131211e+00	
   4.7253717941351454e+01	  -1.2386885360300059e+00	   6.0239942082996567e+00	
   4.7299568308083508e+01	  -1.2535131586126056e+00	   6.0212223770227116e+00	
   4.7345827780342859e+01	  -1.2681932361617534e+00	   6.0200897798347501e+00	
   4.7392042706754694e+01	  -1.2825820972785502e+00	   6.0206238059200334e+00	
   4.7437763115123062e+01	  -1.2965335276674095e+00	   6.0228560249381093e+00	
   4.7482576936548128e+01	  -1.3099117846956903e+00	   6.0268264355737475e+00	
   4.7526141562290604e+01	  -1.3225993065817612e+00	   6.0325965491001217e+00	
   4.7568244809179134e+01	  -1.3345083809733778e+00	   6.0402940511615331e+00	
   4.7608915844120020e+01	  -1.3456036736831516e+00	   6.0501862591948754e+00	
   4.7648436036312603e+01	  -1.3559045723200436e+00	   6.0626864702447083e+00	
   4.7687209974416703e+01	  -1.3654585043140886e+00	   6.0782714637458160e+00	
   4.7725662692421281e+01	  -1.3743203875099175e+00	   6.0974114940126842e+00	
   4.7764215022343535e+01	  -1.3825487093188640e+00	   6.1205474460634353e+00	
   4.7803267925128125e+01	  -1.3902097853913764e+00	   6.1480357307617144e+00	
   4.7842198002979842e+01	  -1.3972305099948388e+00	   6.1791418896814054e+00	
   4.7879237034172377e+01	  -1.4034020789724861e+00	   6.2117913726781655e+00	
   4.7914070290594509e+01	  -1.4087764395103335e+00	   6.2450792713109653e+00	
   4.7947969742119483e+01	  -1.4136247721454636e+00	   6.2797707164187475e+00	
   4.7981449204510341e+01	  -1.4180633734468930e+00	   6.3161341957323192e+00	
   4.8014272073210520e+01	  -1.4220866284109679e+00	   6.3537579195781806e+00	
   4.8046207909983650e+01	  -1.4256904643433792e+00	   6.3922324390160856e+00	
   4.8077034514716331e+01	  -1.4288683971629075e+00	   6.4311783128987390e+00	
   4.8106542028623210e+01	  -1.4316057120453465e+00	   6.4702888146989341e+00	
   4.8134533488233785e+01	  -1.4338801857913737e+00	   6.5093266335390059e+00	
   4.8160834540458438e+01	  -1.4356678763497346e+00	   6.5481073673792825e+00	
   4.8185320257741523e+01	  -1.4369462272637206e+00	   6.5865313567990871e+00	
   4.8207934199704766e+01	  -1.4376945160719607e+00	   6.6246168839492885e+00	
   4.8228676879940849e+01	  -1.4378935526170746e+00	   6.6624802682561555e+00	
   4.8247575671535515e+01	  -1.4375250015590204e+00	   6.7002832689736724e+00	
   4.8264655835969847e+01	  -1.4365651360585838e+00	   6.7382160774438606e+00	
   4.8279914729950576e+01	  -1.4349696918863266e+00	   6.7765397890647936e+00	
   4.8293315996948536e+01	  -1.4326694088735170e+00	   6.8156022659843050e+00	
   4.8304808538138445e+01	  -1.4295837960376643e+00	   6.8557911182378763e+00	
   4.8314476679213669e+01	  -1.4254958978277568e+00	   6.8985692592923602e+00	
   4.8322305833113376e+01	  -1.4201437895123288e+00	   6.9454836539209328e+00	
   4.8327924659753705e+01	  -1.4134945056655459e+00	   6.9960332005824046e+00	
   4.8331071434672879e+01	  -1.4055812821643068e+00	   7.0495252740381265e+00	
   4.8331721582145121e+01	  -1.3963798588300378e+00	   7.1060594248873858e+00	
   4.8329752396956849e+01	  -1.3856071601907924e+00	   7.1671061618855223e+00	
   4.8324973251390531e+01	  -1.3729849453660439e+00	   7.2339790305669940e+00	
   4.8317377494656114e+01	  -1.3588194606405075e+00	   7.3048246564618697e+00	
   4.8307082717260130e+01	  -1.3434791031840394e+00	   7.3776500296007601e+00	
   4.8294160842777501e+01	  -1.3270811127492452e+00	   7.4518858569261628e+00	
   4.8278573124243223e+01	  -1.3097056581801558e+00	   7.5269772794030647e+00	
   4.8260076003352083e+01	  -1.2913633470411803e+00	   7.6024018989250610e+00	
   4.8238248986927715e+01	  -1.2720043610058616e+00	   7.6776673585451949e+00	
   4.8212619896024705e+01	  -1.2515633426585495e+00	   7.7522773793797857e+00	
   4.8182751780630952e+01	  -1.2299924973558101e+00	   7.8256964508196507e+00	
   4.8149148683988017e+01	  -1.2077936534480882e+00	   7.8958572215006217e+00	
   4.8112638649207213e+01	  -1.1855594278922776e+00	   7.9607567210142225e+00	
   4.8072661592563975e+01	  -1.1629275592828598e+00	   8.0215178340905187e+00	
   4.8028638376178606e+01	  -1.1395460437014258e+00	   8.0791659073688553e+00	
   4.7980874253292882e+01	  -1.1156208588275316e+00	   8.1330376176097818e+00	
   4.7929819069644452e+01	  -1.0914112352943039e+00	   8.1824218142741802e+00	
   4.7877195762332178e+01	  -1.0676985434048429e+00	   8.2258660707152931e+00	
   4.7824873247720348e+01	  -1.0452428756401444e+00	   8.2623207498746059e+00	
   4.7772353097448104e+01	  -1.0237239953232340e+00	   8.2927722262634962e+00	
   4.7718996945868014e+01	  -1.0027952483261418e+00	   8.3181021591770676e+00	
   4.7665303420942678e+01	  -9.8263379046774979e-01	   8.3381846109618127e+00	
   4.7611760132034306e+01	  -9.6341017636372861e-01	   8.3529125751568021e+00	
   4.7557601088689864e+01	  -9.4488849559820842e-01	   8.3622617034040392e+00	
   4.7502081831199064e+01	  -9.2685556125368596e-01	   8.3661115998546141e+00	
   4.7446830878878814e+01	  -9.0984747818577016e-01	   8.3643063370889639e+00	
   4.7391964609659851e+01	  -8.9390692812927686e-01	   8.3568085017145126e+00	
   4.7336303401004898e+01	  -8.7862638822585648e-01	   8.3438464143994953e+00	
   4.7281202405766578e+01	  -8.6427042809903210e-01	   8.3263815831541255e+00	
   4.7227899496843634e+01	  -8.5101293843008641e-01	   8.3056997426833252e+00	
   4.7176316407451338e+01	  -8.3864257331907854e-01	   8.2829239147130966e+00	
   4.7127519113913138e+01	  -8.2723519851302019e-01	   8.2596053709059891e+00	
   4.7082595834757285e+01	  -8.1691913961411355e-01	   8.2370219295140803e+00	
   4.7040395442952160e+01	  -8.0736370788605782e-01	   8.2149937191102413e+00	
   4.6998777509164825e+01	  -7.9806048509921990e-01	   8.1925462830721631e+00	
   4.6956839514606315e+01	  -7.8882099269472317e-01	   8.1691130678983175e+00	
   4.6915739798693835e+01	  -7.7993854448257061e-01	   8.1451121875933286e+00	
   4.6876542324078855e+01	  -7.7168453901699685e-01	   8.1209157715681020e+00	
   4.6839246510262399e+01	  -7.6408849184322669e-01	   8.0963453083597745e+00	
   4.6803822408544136e+01	  -7.5716807430407673e-01	   8.0712381799636947e+00	
   4.6770185643102764e+01	  -7.5092135425819784e-01	   8.0454471154311609e+00	
   4.6738206114969557e+01	  -7.4532916220801315e-01	   8.0188423581818871e+00	
   4.6707751985151390e+01	  -7.4035937684370179e-01	   7.9913687285783741e+00	
   4.6678728965618518e+01	  -7.3596647768846424e-01	   7.9631223004290721e+00	
   4.6649980214896516e+01	  -7.3194204662919837e-01	   7.9331774712565153e+00	
   4.6620622732839763e+01	  -7.2815218918351121e-01	   7.9006763367845867e+00	
   4.6592127629930133e+01	  -7.2485074018659379e-01	   7.8668632876269715e+00	
   4.6565496123529101e+01	  -7.2220978127872115e-01	   7.8325892951220215e+00	
   4.6540200053397371e+01	  -7.2014720217641237e-01	   7.7973533657412393e+00	
   4.6515609171007782e+01	  -7.1854726127521662e-01	   7.7606644255001971e+00	
   4.6491910146323221e+01	  -7.1726333880777560e-01	   7.7237553193244910e+00	
   4.6469565624355880e+01	  -7.1614759525180727e-01	   7.6883859028004782e+00	
   4.6447752845519119e+01	  -7.1507567957755303e-01	   7.6537543426593277e+00	
   4.6425812845385906e+01	  -7.1397229943837104e-01	   7.6190723499959976e+00	
   4.6403970964208668e+01	  -7.1280118909098089e-01	   7.5849822488203689e+00	
   4.6383196509198683e+01	  -7.1155546679602644e-01	   7.5533506729363129e+00	
   4.6364455661082502e+01	  -7.1025771336885057e-01	   7.5258612689576285e+00	
   4.6347168900382485e+01	  -7.0891552249010736e-01	   7.5013771188643776e+00	
   4.6330712993308509e+01	  -7.0752813164724238e-01	   7.4787292169777277e+00	
   4.6315205552000407e+01	  -7.0610741932812804e-01	   7.4580676327381941e+00	
   4.6300722185406244e+01	  -7.0468179722243640e-01	   7.4393639595836110e+00	
   4.6287330455409460e+01	  -7.0331051494048680e-01	   7.4223892706505996e+00	
   4.6275110336941339e+01	  -7.0208271949381018e-01	   7.4067582999524664e+00	
   4.6264142704332414e+01	  -7.0110215454498270e-01	   7.3919997344600237e+00	
